# The format is:
# Module, strip number, A, B, C, Run Number
# where the fit is y = A*exp(B*x) + C
# All u strips (1-68), then all v strips (69-130), then all w strips (131-192).
2     59    151.56    -0.00440     49.269    4167
2     58    156.45    -0.00403     45.071    4167
2     57    154.05    -0.00471     51.384    4167
2     56    151.54    -0.00449     48.347    4167
2     55    144.44    -0.00485     55.286    4167
2     54    151.51    -0.00482     53.505    4167
2     53    149.58    -0.00478     49.840    4167
2     52    144.49    -0.00480     55.937    4167
2     51    148.66    -0.00444     52.725    4167
2     50    151.78    -0.00457     55.469    4167
2     49    148.70    -0.00488     54.126    4167
2     48    146.52    -0.00544     59.660    4167
2     47    151.70    -0.00493     52.558    4167
2     46    143.51    -0.00472     55.719    4167
2     45    158.32    -0.00455     43.505    4167
2     44    147.24    -0.00438     49.725    4167
2     43    157.15    -0.00448     48.533    4167
2     42    156.66    -0.00466     48.904    4167
2     41    154.15    -0.00501     51.225    4167
2     40    150.60    -0.00530     54.630    4167
2     39    144.34    -0.00509     54.786    4167
2     38    161.28    -0.00426     41.747    4167
2     37    142.50    -0.00507     57.182    4167
2     36    158.73    -0.00405     41.904    4167
2     35    147.09    -0.00492     56.096    4167
2     34    155.60    -0.00421     40.817    4167
2     33    166.23    -0.00428     42.877    4167
2     32    137.20    -0.00594     70.151    4167
2     31    157.26    -0.00459     43.606    4167
2     30    164.74    -0.00446     42.503    4167
2     29    142.51    -0.00602     65.388    4167
2     28    180.52    -0.00380     28.483    4167
2     27    156.09    -0.00444     45.610    4167
2     26    175.57    -0.00447     36.664    4167
2     25    148.90    -0.00584     61.606    4167
2     24    139.29    -0.00689     75.120    4167
2     23    203.37    -0.00315      0.000    4167
2     22    203.90    -0.00292      0.000    4167
2     21    207.51    -0.00323      0.000    4167
2     20    203.50    -0.00316      0.000    4167
2     19    205.90    -0.00340      0.000    4167
2     18    211.03    -0.00370      0.000    4167
2     17    187.69    -0.00422     21.430    4167
2     16    146.17    -0.00599     63.969    4167
2     15    138.26    -0.00673     75.741    4167
2     14    135.56    -0.00660     77.196    4167
2     13    128.49    -0.00747     81.927    4167
2     12    145.59    -0.00648     68.721    4167
2     11    165.74    -0.00598     50.909    4167
2     10    137.08    -0.00775     77.716    4167
2      9    112.08    -0.01034    106.805    4167
2      8    108.83    -0.01328    113.342    4167
2      7    219.10    -0.00483      0.016    4167
2      6    226.80    -0.00666      0.000    4167
2      5    231.90    -0.00804      0.000    4167
2      4    247.57    -0.01152      0.001    4167
2      3    258.73    -0.01717      0.000    4167
2      2    198.53     0.00000      0.000    4167
2      1    147.46     0.00000      0.000    4167
